2015-07-27,18:41:52.201,45.42480042
2015-07-27,18:42:46.463,45.42485768
2015-07-27,18:42:46.532,45.42486502
2015-07-27,18:42:46.586,45.42486262
2015-07-27,18:42:46.589,45.42487722
2015-07-27,18:42:49.587,45.42487421
2015-07-27,18:42:50.171,45.42487349
2015-07-27,18:42:50.174,45.4248683
2015-07-27,18:42:50.410,45.42486198
2015-07-27,18:42:50.416,45.42485521
2015-07-27,18:42:50.862,45.42485519
2015-07-27,18:42:50.864,45.42484861
2015-07-27,18:42:51.199,45.42484815
2015-07-27,18:42:51.201,45.42484808
2015-07-27,18:42:51.204,45.42484495
2015-07-27,18:42:52.354,45.42484313
2015-07-27,18:42:59.213,45.4248496
2015-07-27,18:42:59.216,45.42484984
2015-07-27,18:42:59.348,45.42484964
2015-07-27,18:42:59.364,45.42484421
2015-07-27,18:44:19.809,45.42483788
2015-07-27,18:44:19.818,45.42481849
2015-07-27,18:44:22.583,45.42480532
2015-07-27,18:44:22.602,45.42476414
2015-07-27,18:44:22.636,45.4247496
2015-07-27,18:44:26.622,45.42473665
2015-07-27,18:44:33.734,45.42472599
2015-07-27,18:44:48.554,45.42472335
2015-07-27,18:44:50.132,45.42472079
2015-07-27,18:44:50.245,45.42474529
2015-07-27,18:44:56.118,45.42478298
2015-07-27,18:44:56.277,45.42484206
2015-07-27,18:44:56.279,45.42490781
2015-07-27,18:44:56.286,45.42497943
2015-07-27,18:44:56.381,45.42505385
2015-07-27,18:44:56.502,45.42513711
2015-07-27,18:44:56.506,45.42522508
2015-07-27,18:44:56.604,45.42531336
2015-07-27,18:44:56.613,45.425399
2015-07-27,18:44:56.982,45.42549089
2015-07-27,18:44:57.699,45.4255768
2015-07-27,18:44:57.706,45.4256729
2015-07-27,18:44:58.045,45.42576401
2015-07-27,18:45:07.310,45.42582658
2015-07-27,18:45:07.456,45.42590831
2015-07-27,18:45:07.590,45.42598615
2015-07-27,18:45:07.835,45.42606148
2015-07-27,18:45:12.194,45.42615013
2015-07-27,18:45:12.762,45.42623171
2015-07-27,18:45:12.790,45.4262808
2015-07-27,18:45:13.222,45.4263647
2015-07-27,18:45:13.224,45.42643968
2015-07-27,18:45:13.229,45.42651406
2015-07-27,18:45:13.233,45.42659004
2015-07-27,18:45:13.240,45.42687851
2015-07-27,18:45:13.282,45.42693593
2015-07-27,18:45:13.283,45.42695779
2015-07-27,18:45:13.284,45.42698298
2015-07-27,18:45:13.287,45.42703856
2015-07-27,18:45:13.291,45.42712066
2015-07-27,18:45:13.385,45.42719658
2015-07-27,18:45:13.389,45.42725759
2015-07-27,18:45:13.421,45.42734453
2015-07-27,18:45:13.425,45.42741465
2015-07-27,18:45:13.430,45.42751128
2015-07-27,18:45:13.576,45.42758088
2015-07-27,18:45:13.578,45.42763568
2015-07-27,18:45:13.581,45.42770749
2015-07-27,18:45:13.583,45.42777216
2015-07-27,18:45:13.585,45.42778518
2015-07-27,18:45:13.623,45.42779773
2015-07-27,18:45:13.625,45.42783555
2015-07-27,18:45:13.628,45.42791388
2015-07-27,18:45:13.629,45.42796392
2015-07-27,18:45:13.632,45.42801853
2015-07-27,18:45:13.660,45.42806832
2015-07-27,18:45:13.664,45.4280961
2015-07-27,18:45:13.676,45.42809108
2015-07-27,18:45:13.679,45.42806189
2015-07-27,18:45:13.686,45.42799096
2015-07-27,18:45:13.963,45.42793128
2015-07-27,18:45:13.964,45.42787919
2015-07-27,18:45:13.971,45.42782324
2015-07-27,18:45:13.973,45.42776113
2015-07-27,18:45:13.976,45.42767249
2015-07-27,18:45:14.027,45.42758916
2015-07-27,18:45:14.028,45.42750228
2015-07-27,18:45:14.030,45.42740756
2015-07-27,18:45:14.031,45.42732075
2015-07-27,18:45:14.032,45.42730873
2015-07-27,18:45:14.092,45.42728248
2015-07-27,18:45:14.098,45.42724292
2015-07-27,18:45:14.102,45.42718584
2015-07-27,18:45:14.105,45.4271165
2015-07-27,18:45:14.113,45.42704836
2015-07-27,18:45:14.192,45.4267156
2015-07-27,18:45:14.193,45.4266314
2015-07-27,18:45:15.845,45.42653651
2015-07-27,18:45:15.847,45.42644115
2015-07-27,18:45:15.848,45.42634218
2015-07-27,18:45:15.901,45.42624234
2015-07-27,18:45:15.903,45.42614073
2015-07-27,18:45:15.904,45.4260407
2015-07-27,18:45:15.906,45.42593362
2015-07-27,18:45:15.911,45.42583569
2015-07-27,18:45:15.961,45.42573635
2015-07-27,18:45:15.963,45.4256374
2015-07-27,18:45:15.965,45.42554013
2015-07-27,18:45:15.966,45.42543765
2015-07-27,18:45:15.968,45.42534423
2015-07-27,18:45:16.026,45.42524987
2015-07-27,18:45:16.030,45.42517592
2015-07-27,18:45:16.033,45.42510418
2015-07-27,18:45:16.036,45.42503827
2015-07-27,18:45:16.039,45.42498975
2015-07-27,18:45:16.092,45.42493574
2015-07-27,18:45:16.094,45.42487639
2015-07-27,18:45:16.096,45.42481384
2015-07-27,18:45:16.306,45.42475987
2015-07-27,18:45:16.308,45.42469738
2015-07-27,18:45:16.413,45.42461909
2015-07-27,18:45:16.414,45.42454431
2015-07-27,18:45:16.423,45.42447131
2015-07-27,18:45:16.426,45.42439279
2015-07-27,18:45:16.435,45.42430532
2015-07-27,18:45:16.997,45.42421169
2015-07-27,18:45:16.998,45.42412236
2015-07-27,18:45:17.003,45.42403799
