2015-07-27,18:41:43.061,0.03922659903764725
2015-07-27,18:41:43.126,0.0
2015-07-27,18:41:43.199,0.23535959422588348
2015-07-27,18:41:43.266,0.0784531980752945
2015-07-27,18:41:43.336,-0.0784531980752945
2015-07-27,18:41:43.406,0.11767979711294174
2015-07-27,18:41:43.476,0.0784531980752945
2015-07-27,18:41:43.616,0.0784531980752945
2015-07-27,18:41:43.686,0.19613298773765564
2015-07-27,18:41:43.756,0.0
2015-07-27,18:41:43.826,0.0
2015-07-27,18:41:43.903,0.11767979711294174
2015-07-27,18:41:43.966,0.11767979711294174
2015-07-27,18:41:44.036,0.03922659903764725
2015-07-27,18:41:44.106,0.0784531980752945
2015-07-27,18:41:44.176,0.03922659903764725
2015-07-27,18:41:44.246,-0.03922659903764725
2015-07-27,18:41:44.316,-0.0784531980752945
2015-07-27,18:41:44.386,-0.03922659903764725
2015-07-27,18:41:44.457,0.156906396150589
2015-07-27,18:41:44.526,0.0784531980752945
2015-07-27,18:41:44.596,0.0
2015-07-27,18:41:44.667,0.156906396150589
2015-07-27,18:41:44.736,0.11767979711294174
2015-07-27,18:41:44.806,0.11767979711294174
2015-07-27,18:41:44.876,0.0784531980752945
2015-07-27,18:41:44.946,0.0784531980752945
2015-07-27,18:41:45.017,0.11767979711294174
2015-07-27,18:41:45.086,0.0784531980752945
2015-07-27,18:41:45.156,0.19613298773765564
2015-07-27,18:41:45.226,0.11767979711294174
2015-07-27,18:41:45.296,0.11767979711294174
2015-07-27,18:41:45.366,0.156906396150589
2015-07-27,18:41:45.436,0.0784531980752945
2015-07-27,18:41:45.506,0.19613298773765564
2015-07-27,18:41:45.576,0.11767979711294174
2015-07-27,18:41:45.646,0.03922659903764725
2015-07-27,18:41:45.716,0.0784531980752945
2015-07-27,18:41:45.786,0.156906396150589
2015-07-27,18:41:45.857,0.03922659903764725
2015-07-27,18:41:45.926,0.0784531980752945
2015-07-27,18:41:46.004,0.11767979711294174
2015-07-27,18:41:46.066,0.156906396150589
2015-07-27,18:41:46.136,0.19613298773765564
2015-07-27,18:41:46.206,0.03922659903764725
2015-07-27,18:41:46.276,0.03922659903764725
2015-07-27,18:41:46.346,-0.11767979711294174
