2015-07-27,18:41:42.936,476.0
2015-07-27,18:41:42.996,499.0
2015-07-27,18:41:43.067,490.0
2015-07-27,18:41:45.030,532.0
2015-07-27,18:41:45.472,546.0
2015-07-27,18:41:45.853,588.0
2015-07-27,18:41:46.361,532.0
2015-07-27,18:41:47.949,504.0
2015-07-27,18:41:48.325,518.0
2015-07-27,18:41:48.329,546.0
2015-07-27,18:41:48.775,588.0
2015-07-27,18:41:49.859,531.0
2015-07-27,18:41:50.169,489.0
2015-07-27,18:41:50.813,447.0
2015-07-27,18:41:50.871,420.0
2015-07-27,18:41:50.943,490.0
2015-07-27,18:41:50.998,518.0
2015-07-27,18:41:51.062,560.0
2015-07-27,18:41:51.189,588.0
2015-07-27,18:41:51.379,531.0
2015-07-27,18:41:51.824,504.0
2015-07-27,18:41:52.190,531.0
2015-07-27,18:41:52.333,546.0
2015-07-27,18:41:52.460,574.0
2015-07-27,18:41:54.581,462.0
2015-07-27,18:41:57.469,490.0
2015-07-27,18:41:57.756,448.0
2015-07-27,18:41:57.894,476.0
2015-07-27,18:42:02.498,476.0
2015-07-27,18:42:02.502,532.0
2015-07-27,18:42:04.030,490.0
2015-07-27,18:42:04.044,462.0
2015-07-27,18:42:04.095,420.0
2015-07-27,18:42:04.110,392.0
2015-07-27,18:42:04.133,405.0
2015-07-27,18:42:14.408,419.0
2015-07-27,18:42:14.425,434.0
2015-07-27,18:42:14.439,378.0
2015-07-27,18:42:14.457,420.0
2015-07-27,18:42:14.488,392.0
2015-07-27,18:42:15.732,420.0
2015-07-27,18:42:15.750,448.0
2015-07-27,18:42:19.334,434.0
2015-07-27,18:42:19.424,392.0
2015-07-27,18:42:21.638,406.0
2015-07-27,18:42:22.089,420.0
2015-07-27,18:42:22.123,448.0
2015-07-27,18:42:22.202,406.0
2015-07-27,18:42:22.226,434.0
2015-07-27,18:42:22.239,392.0
2015-07-27,18:42:22.730,350.0
2015-07-27,18:42:22.734,294.0
2015-07-27,18:42:22.740,280.0
2015-07-27,18:42:22.751,294.0
2015-07-27,18:42:23.054,364.0
2015-07-27,18:42:23.095,392.0
2015-07-27,18:42:23.201,364.0
2015-07-27,18:42:23.224,350.0
2015-07-27,18:42:23.236,336.0
2015-07-27,18:42:23.246,308.0
2015-07-27,18:42:23.359,280.0
2015-07-27,18:42:23.376,336.0
2015-07-27,18:42:23.379,378.0
2015-07-27,18:42:23.383,406.0
2015-07-27,18:42:23.392,434.0
2015-07-27,18:42:23.439,448.0
2015-07-27,18:42:23.540,462.0
2015-07-27,18:42:23.779,518.0
2015-07-27,18:42:23.824,462.0
2015-07-27,18:42:23.882,518.0
2015-07-27,18:42:23.909,560.0
2015-07-27,18:42:23.913,602.0
2015-07-27,18:42:24.281,658.0
2015-07-27,18:42:24.294,616.0
2015-07-27,18:42:24.328,658.0
2015-07-27,18:42:24.687,588.0
2015-07-27,18:42:24.714,658.0
2015-07-27,18:42:25.167,616.0
2015-07-27,18:42:25.251,588.0
2015-07-27,18:42:25.258,601.0
2015-07-27,18:42:25.357,629.0
2015-07-27,18:42:25.361,740.0
2015-07-27,18:42:25.369,781.0
2015-07-27,18:42:25.380,739.0
2015-07-27,18:42:25.408,752.0
2015-07-27,18:42:25.768,836.0
2015-07-27,18:42:25.793,863.0
2015-07-27,18:42:25.818,905.0
2015-07-27,18:42:26.556,932.0
2015-07-27,18:42:26.566,960.0
2015-07-27,18:42:26.884,1155.0
2015-07-27,18:42:26.891,1266.0
2015-07-27,18:42:26.901,1293.0
2015-07-27,18:42:26.911,1461.0
2015-07-27,18:42:26.964,1671.0
2015-07-27,18:42:27.040,1769.0
2015-07-27,18:42:27.079,1700.0
2015-07-27,18:42:27.083,1560.0
2015-07-27,18:42:27.088,1435.0
2015-07-27,18:42:27.092,1323.0
2015-07-27,18:42:27.181,1282.0
2015-07-27,18:42:27.542,1506.0
2015-07-27,18:42:27.565,1603.0
2015-07-27,18:42:27.570,1715.0
2015-07-27,18:42:27.581,1868.0
2015-07-27,18:42:27.694,1993.0
2015-07-27,18:42:27.701,2090.0
2015-07-27,18:42:27.747,2468.0
2015-07-27,18:42:30.888,2244.0
2015-07-27,18:42:30.893,1938.0
2015-07-27,18:42:34.448,1603.0
2015-07-27,18:42:34.459,1478.0
2015-07-27,18:42:34.463,1394.0
2015-07-27,18:42:34.481,1353.0
2015-07-27,18:42:34.485,993.0
2015-07-27,18:42:36.201,951.0
2015-07-27,18:42:36.205,924.0
2015-07-27,18:42:36.249,1200.0
2015-07-27,18:42:36.256,1450.0
2015-07-27,18:42:36.262,1547.0
2015-07-27,18:42:36.316,1435.0
2015-07-27,18:42:36.324,1352.0
2015-07-27,18:42:36.350,1226.0
2015-07-27,18:42:36.360,1296.0
2015-07-27,18:42:36.369,1158.0
2015-07-27,18:42:36.393,1075.0
2015-07-27,18:42:36.636,963.0
2015-07-27,18:42:36.651,907.0
2015-07-27,18:42:36.665,837.0
2015-07-27,18:42:36.734,795.0
2015-07-27,18:42:36.832,893.0
2015-07-27,18:42:36.889,837.0
2015-07-27,18:42:36.914,810.0
2015-07-27,18:42:36.928,754.0
2015-07-27,18:42:36.942,753.0
2015-07-27,18:42:37.168,767.0
2015-07-27,18:42:37.234,697.0
2015-07-27,18:42:37.244,655.0
2015-07-27,18:42:37.251,683.0
2015-07-27,18:42:37.267,683.0
2015-07-27,18:42:39.226,655.0
2015-07-27,18:42:39.236,753.0
2015-07-27,18:42:39.250,767.0
2015-07-27,18:42:39.260,711.0
2015-07-27,18:42:39.264,697.0
2015-07-27,18:42:39.447,711.0
2015-07-27,18:42:39.516,724.0
2015-07-27,18:42:39.572,780.0
2015-07-27,18:42:39.592,864.0
2015-07-27,18:42:39.597,891.0
2015-07-27,18:42:39.882,932.0
2015-07-27,18:42:39.975,917.0
2015-07-27,18:42:39.990,808.0
2015-07-27,18:42:39.996,684.0
2015-07-27,18:42:40.004,699.0
2015-07-27,18:42:40.103,685.0
2015-07-27,18:42:40.133,671.0
2015-07-27,18:42:40.137,713.0
2015-07-27,18:42:40.630,755.0
2015-07-27,18:42:40.639,864.0
2015-07-27,18:42:41.548,918.0
2015-07-27,18:42:41.564,754.0
2015-07-27,18:42:41.574,685.0
2015-07-27,18:42:41.598,755.0
2015-07-27,18:42:42.669,864.0
2015-07-27,18:42:43.489,932.0
2015-07-27,18:42:43.642,891.0
2015-07-27,18:42:43.712,918.0
2015-07-27,18:42:43.758,974.0
2015-07-27,18:42:43.773,879.0
2015-07-27,18:42:43.830,974.0
2015-07-27,18:42:43.847,974.0
2015-07-27,18:42:44.099,808.0
2015-07-27,18:42:44.110,726.0
2015-07-27,18:42:44.115,685.0
2015-07-27,18:42:44.195,754.0
2015-07-27,18:42:44.199,809.0
2015-07-27,18:42:44.203,795.0
2015-07-27,18:42:44.216,864.0
2015-07-27,18:42:44.217,877.0
2015-07-27,18:42:44.281,878.0
2015-07-27,18:42:44.293,864.0
2015-07-27,18:42:44.301,863.0
2015-07-27,18:42:44.330,932.0
2015-07-27,18:42:44.340,974.0
2015-07-27,18:42:44.376,782.0
2015-07-27,18:42:44.391,713.0
2015-07-27,18:42:44.413,699.0
2015-07-27,18:42:44.527,754.0
2015-07-27,18:42:44.538,946.0
2015-07-27,18:42:44.686,891.0
2015-07-27,18:42:44.693,974.0
2015-07-27,18:42:44.698,947.0
2015-07-27,18:42:44.703,850.0
2015-07-27,18:42:44.717,850.0
2015-07-27,18:42:44.765,767.0
2015-07-27,18:42:44.771,754.0
2015-07-27,18:42:44.781,699.0
2015-07-27,18:42:44.800,755.0
2015-07-27,18:42:44.803,754.0
2015-07-27,18:42:45.541,726.0
2015-07-27,18:42:45.548,782.0
2015-07-27,18:42:45.562,822.0
2015-07-27,18:42:45.567,877.0
2015-07-27,18:42:45.576,725.0
2015-07-27,18:42:45.594,699.0
2015-07-27,18:42:45.607,657.0
2015-07-27,18:42:45.628,713.0
2015-07-27,18:42:45.632,741.0
2015-07-27,18:42:45.640,864.0
