2015-07-12,15:40:08.620,354.01904296875
2015-07-12,15:40:08.688,352.0210876464844
2015-07-12,15:40:08.756,353.80181884765625
2015-07-12,15:40:08.823,354.2222595214844
2015-07-12,15:40:08.889,355.0666198730469
2015-07-12,15:40:08.958,355.47808837890625
2015-07-12,15:40:09.024,355.5523376464844
2015-07-12,15:40:09.090,355.0244445800781
2015-07-12,15:40:09.161,354.9374694824219
2015-07-12,15:40:09.225,355.1351013183594
2015-07-12,15:40:09.292,354.8005676269531
2015-07-12,15:40:09.362,354.0162048339844
2015-07-12,15:40:09.427,354.46588134765625
2015-07-12,15:40:09.494,355.5439453125
2015-07-12,15:40:09.561,356.2839050292969
2015-07-12,15:40:09.625,357.1934814453125
2015-07-12,15:40:09.698,357.5661315917969
2015-07-12,15:40:09.762,358.50140380859375
2015-07-12,15:40:09.828,359.9591979980469
2015-07-12,15:40:09.895,1.13189697265625
2015-07-12,15:40:09.962,1.331787109375
2015-07-12,15:40:10.030,2.2000732421875
2015-07-12,15:40:10.098,2.803466796875
2015-07-12,15:40:10.164,2.5506591796875
2015-07-12,15:40:10.231,2.172088623046875
2015-07-12,15:40:10.297,2.387237548828125
2015-07-12,15:40:10.365,2.279083251953125
2015-07-12,15:40:10.434,2.449371337890625
