2015-07-12,15:45:53.327,45.48989355
2015-07-12,15:45:55.008,45.49009141
2015-07-12,15:45:55.946,45.4901886
2015-07-12,15:45:56.946,45.49029353
2015-07-12,15:45:57.966,45.49037835
2015-07-12,15:45:58.992,45.49047649
2015-07-12,15:45:59.998,45.49057682
2015-07-12,15:46:00.948,45.49066473
2015-07-12,15:46:01.995,45.49075963
2015-07-12,15:46:02.953,45.49084655
2015-07-12,15:46:04.000,45.49092107
2015-07-12,15:46:05.007,45.49099983
2015-07-12,15:46:05.956,45.49112361
2015-07-12,15:46:07.046,45.49123736
2015-07-12,15:46:07.947,45.49134002
2015-07-12,15:46:08.965,45.49143997
2015-07-12,15:46:10.332,45.49155185
2015-07-12,15:46:10.946,45.4916497
2015-07-12,15:46:12.823,45.49178359
2015-07-12,15:46:13.938,45.49196341
2015-07-12,15:46:14.946,45.49206504
2015-07-12,15:46:15.986,45.49216883
2015-07-12,15:46:16.949,45.49227387
2015-07-12,15:46:17.946,45.49236564
2015-07-12,15:46:18.965,45.49245816
2015-07-12,15:46:19.946,45.49255573
2015-07-12,15:46:21.051,45.49264905
2015-07-12,15:46:21.974,45.49274423
2015-07-12,15:46:22.968,45.49284168
2015-07-12,15:46:23.985,45.49293094
2015-07-12,15:46:24.954,45.49302262
2015-07-12,15:46:25.946,45.49311278
2015-07-12,15:46:26.987,45.49320639
2015-07-12,15:46:27.955,45.49329292
2015-07-12,15:46:28.938,45.49337095
2015-07-12,15:46:29.946,45.49346253
2015-07-12,15:46:30.946,45.4935517
2015-07-12,15:46:31.949,45.49363769
2015-07-12,15:46:32.969,45.49372568
2015-07-12,15:46:33.945,45.49382916
2015-07-12,15:46:34.946,45.49393004
2015-07-12,15:46:35.946,45.49403329
2015-07-12,15:46:36.952,45.49413937
2015-07-12,15:46:37.962,45.49424828
2015-07-12,15:46:38.945,45.49435141
2015-07-12,15:46:39.976,45.49446684
2015-07-12,15:46:40.961,45.49458085
2015-07-12,15:46:41.968,45.4946969
2015-07-12,15:46:42.946,45.4948154
2015-07-12,15:46:43.961,45.49492902
2015-07-12,15:46:44.947,45.49503628
2015-07-12,15:46:45.988,45.49514381
2015-07-12,15:46:46.960,45.49525027
2015-07-12,15:46:47.996,45.49535233
2015-07-12,15:46:48.991,45.49545723
2015-07-12,15:46:50.007,45.49556543
2015-07-12,15:46:51.057,45.49567846
2015-07-12,15:46:52.240,45.49578912
2015-07-12,15:46:53.067,45.49589769
2015-07-12,15:46:53.960,45.49600206
2015-07-12,15:46:54.968,45.4961153
2015-07-12,15:46:55.973,45.49622348
2015-07-12,15:46:56.975,45.49633184
2015-07-12,15:46:57.969,45.49643952
2015-07-12,15:46:59.039,45.4965496
2015-07-12,15:47:00.234,45.49666286
2015-07-12,15:47:00.978,45.49675716
2015-07-12,15:47:01.984,45.49686219
2015-07-12,15:47:02.983,45.49696261
2015-07-12,15:47:03.963,45.49706531
2015-07-12,15:47:04.992,45.49716123
2015-07-12,15:47:06.002,45.49725558
2015-07-12,15:47:07.108,45.49735104
2015-07-12,15:47:08.008,45.49744307
