2015-11-22,13:54:07.332,2.1574628353118896
2015-11-22,13:54:07.407,2.000556468963623
2015-11-22,13:54:07.656,2.039783239364624
2015-11-22,13:54:07.665,2.1574628353118896
2015-11-22,13:54:07.678,2.3535959720611572
2015-11-22,13:54:07.689,1.9221034049987793
2015-11-22,13:54:07.791,2.039783239364624
2015-11-22,13:54:08.314,1.882876753807068
2015-11-22,13:54:08.347,2.2359161376953125
2015-11-22,13:54:08.374,1.9221034049987793
2015-11-22,13:54:08.678,2.079009771347046
2015-11-22,13:54:09.279,2.039783239364624
2015-11-22,13:54:09.296,2.079009771347046
2015-11-22,13:54:09.325,2.118236303329468
2015-11-22,13:54:09.336,2.079009771347046
2015-11-22,13:54:09.348,2.079009771347046
2015-11-22,13:54:09.368,2.039783239364624
2015-11-22,13:54:09.375,1.9613299369812012
2015-11-22,13:54:09.388,1.8436501026153564
2015-11-22,13:54:09.421,2.039783239364624
2015-11-22,13:54:09.430,1.9613299369812012
2015-11-22,13:54:09.776,2.039783239364624
2015-11-22,13:54:09.795,2.000556468963623
2015-11-22,13:54:09.806,2.039783239364624
2015-11-22,13:54:09.824,2.2359161376953125
2015-11-22,13:54:09.839,2.5889556407928467
2015-11-22,13:54:09.849,2.19668960571289
2015-11-22,13:54:10.048,1.7651969194412231
2015-11-22,13:54:10.068,0.27458620071411133
2015-11-22,13:54:10.080,0.9022117853164672
2015-11-22,13:54:10.092,1.2160245180130005
2015-11-22,13:54:10.144,2.6674087047576904
2015-11-22,13:54:10.156,2.785088539123535
2015-11-22,13:54:10.169,2.1574628353118896
2015-11-22,13:54:10.178,0.8629851937294006
2015-11-22,13:54:10.189,-0.47071918845176697
2015-11-22,13:54:10.200,0.0784531980752945
2015-11-22,13:54:10.330,1.059118151664734
2015-11-22,13:54:10.498,2.19668960571289
2015-11-22,13:54:10.514,2.785088539123535
2015-11-22,13:54:10.523,2.5497288703918457
2015-11-22,13:54:10.534,4.589511871337891
2015-11-22,13:54:10.547,2.5497288703918457
2015-11-22,13:54:10.556,2.7066352367401123
2015-11-22,13:54:10.571,1.9221034049987793
2015-11-22,13:54:10.755,1.3729310035705566
2015-11-22,13:54:10.766,1.4121575355529783
2015-11-22,13:54:10.780,1.4121575355529783
2015-11-22,13:54:11.024,1.255251169204712
2015-11-22,13:54:11.342,2.2751426696777344
2015-11-22,13:54:11.615,1.882876753807068
2015-11-22,13:54:11.622,1.6867437362670898
2015-11-22,13:54:11.632,1.9221034049987793
2015-11-22,13:54:11.643,2.039783239364624
2015-11-22,13:54:11.661,1.8436501026153564
2015-11-22,13:54:11.688,2.1574628353118896
2015-11-22,13:54:11.698,2.039783239364624
2015-11-22,13:54:11.706,1.9613299369812012
2015-11-22,13:54:11.716,1.8436501026153564
2015-11-22,13:54:11.732,2.1574628353118896
2015-11-22,13:54:11.741,1.6867437362670898
2015-11-22,13:54:11.751,1.9221034049987793
2015-11-22,13:54:11.764,1.9221034049987793
2015-11-22,13:54:11.781,2.2359161376953125
2015-11-22,13:54:11.868,2.1574628353118896
2015-11-22,13:54:11.890,2.2359161376953125
2015-11-22,13:54:12.030,2.000556468963623
2015-11-22,13:54:12.040,2.079009771347046
2015-11-22,13:54:12.695,1.882876753807068
2015-11-22,13:54:12.721,2.000556468963623
2015-11-22,13:54:12.857,2.3535959720611572
2015-11-22,13:54:12.865,2.392822504043579
2015-11-22,13:54:12.875,2.118236303329468
2015-11-22,13:54:12.886,2.1574628353118896
2015-11-22,13:54:12.894,2.2359161376953125
2015-11-22,13:54:12.905,2.039783239364624
2015-11-22,13:54:12.916,1.9221034049987793
2015-11-22,13:54:12.923,2.118236303329468
2015-11-22,13:54:12.933,2.118236303329468
2015-11-22,13:54:12.953,2.19668960571289
2015-11-22,13:54:12.963,2.432049036026001
2015-11-22,13:54:13.059,2.118236303329468
2015-11-22,13:54:13.075,2.118236303329468
2015-11-22,13:54:13.222,2.2751426696777344
2015-11-22,13:54:13.232,2.2359161376953125
2015-11-22,13:54:13.281,2.2359161376953125
2015-11-22,13:54:13.351,2.1574628353118896
2015-11-22,13:54:13.478,2.19668960571289
2015-11-22,13:54:13.515,2.5497288703918457
2015-11-22,13:54:13.593,1.9613299369812012
2015-11-22,13:54:13.638,2.3535959720611572
2015-11-22,13:54:13.790,2.392822504043579
2015-11-22,13:54:13.804,2.628182172775269
2015-11-22,13:54:13.841,2.2751426696777344
2015-11-22,13:54:13.919,2.1574628353118896
2015-11-22,13:54:14.040,1.647517204284668
2015-11-22,13:54:14.051,2.392822504043579
2015-11-22,13:54:14.130,2.7066352367401123
2015-11-22,13:54:14.191,2.2751426696777344
2015-11-22,13:54:14.261,2.1574628353118896
2015-11-22,13:54:14.407,2.392822504043579
2015-11-22,13:54:14.440,2.5889556407928467
2015-11-22,13:54:14.472,2.628182172775269
2015-11-22,13:54:14.541,2.2751426696777344
2015-11-22,13:54:14.611,2.5889556407928467
2015-11-22,13:54:14.681,2.2359161376953125
2015-11-22,13:54:14.751,2.2359161376953125
2015-11-22,13:54:14.821,2.471275806427002
2015-11-22,13:54:14.891,2.039783239364624
2015-11-22,13:54:14.967,2.118236303329468
2015-11-22,13:54:15.085,2.000556468963623
2015-11-22,13:54:15.119,1.9613299369812012
2015-11-22,13:54:15.175,2.2751426696777344
2015-11-22,13:54:15.241,2.1574628353118896
2015-11-22,13:54:15.312,1.6082905530929563
2015-11-22,13:54:15.381,1.647517204284668
