2015-11-22,13:54:07.403,273.21875
2015-11-22,13:54:07.652,273.34375
2015-11-22,13:54:07.661,273.4375
2015-11-22,13:54:07.674,273.546875
2015-11-22,13:54:07.685,273.75
2015-11-22,13:54:07.694,273.765625
2015-11-22,13:54:07.806,273.875
2015-11-22,13:54:08.335,273.96875
2015-11-22,13:54:08.341,274.046875
2015-11-22,13:54:08.366,274.1875
2015-11-22,13:54:08.673,274.1875
2015-11-22,13:54:09.271,274.265625
2015-11-22,13:54:09.292,274.34375
2015-11-22,13:54:09.308,274.421875
2015-11-22,13:54:09.332,274.53125
2015-11-22,13:54:09.343,274.640625
2015-11-22,13:54:09.357,274.71875
2015-11-22,13:54:09.372,274.78125
2015-11-22,13:54:09.385,274.796875
2015-11-22,13:54:09.415,274.765625
2015-11-22,13:54:09.426,274.78125
2015-11-22,13:54:09.772,274.75
2015-11-22,13:54:09.790,274.734375
2015-11-22,13:54:09.802,274.703125
2015-11-22,13:54:09.817,274.75
2015-11-22,13:54:09.835,274.84375
2015-11-22,13:54:09.844,275.0
2015-11-22,13:54:09.859,275.109375
2015-11-22,13:54:10.059,275.015625
2015-11-22,13:54:10.065,274.9375
2015-11-22,13:54:10.076,270.984375
2015-11-22,13:54:10.088,270.953125
2015-11-22,13:54:10.140,271.046875
2015-11-22,13:54:10.152,274.625
2015-11-22,13:54:10.165,274.796875
2015-11-22,13:54:10.174,274.859375
2015-11-22,13:54:10.186,274.65625
2015-11-22,13:54:10.197,268.8125
2015-11-22,13:54:10.205,268.6875
2015-11-22,13:54:10.493,268.84375
2015-11-22,13:54:10.510,269.265625
2015-11-22,13:54:10.519,273.421875
2015-11-22,13:54:10.530,273.71875
2015-11-22,13:54:10.543,278.09375
2015-11-22,13:54:10.552,278.03125
2015-11-22,13:54:10.567,278.265625
2015-11-22,13:54:10.578,278.21875
2015-11-22,13:54:10.759,278.0625
2015-11-22,13:54:10.776,277.953125
2015-11-22,13:54:10.788,277.90625
2015-11-22,13:54:11.030,277.8125
2015-11-22,13:54:11.330,277.75
2015-11-22,13:54:11.613,278.03125
2015-11-22,13:54:11.619,278.15625
2015-11-22,13:54:11.629,278.234375
2015-11-22,13:54:11.640,278.359375
2015-11-22,13:54:11.649,278.453125
2015-11-22,13:54:11.667,278.515625
2015-11-22,13:54:11.695,278.640625
2015-11-22,13:54:11.703,278.703125
2015-11-22,13:54:11.712,278.71875
2015-11-22,13:54:11.730,278.765625
2015-11-22,13:54:11.737,278.875
2015-11-22,13:54:11.747,278.859375
2015-11-22,13:54:11.757,278.890625
2015-11-22,13:54:11.777,278.90625
2015-11-22,13:54:11.788,279.03125
2015-11-22,13:54:11.885,279.15625
2015-11-22,13:54:11.895,279.265625
2015-11-22,13:54:12.036,279.296875
2015-11-22,13:54:12.048,279.375
2015-11-22,13:54:12.704,279.390625
2015-11-22,13:54:12.714,279.40625
2015-11-22,13:54:12.853,279.40625
2015-11-22,13:54:12.862,279.5
2015-11-22,13:54:12.872,279.578125
2015-11-22,13:54:12.882,279.609375
2015-11-22,13:54:12.891,279.65625
2015-11-22,13:54:12.902,279.75
2015-11-22,13:54:12.913,279.78125
2015-11-22,13:54:12.920,279.796875
