2015-11-22,13:54:11.899,49.0
2015-11-22,13:54:11.902,47.0
2015-11-22,13:54:11.905,43.0
2015-11-22,13:54:13.083,43.0
2015-11-22,13:54:13.658,42.0
2015-11-22,13:54:14.480,43.0
2015-11-22,13:54:15.343,43.0
2015-11-22,13:54:16.406,43.0
2015-11-22,13:54:20.193,44.0
2015-11-22,13:54:20.221,44.0
2015-11-22,13:54:20.358,44.0
2015-11-22,13:54:23.960,43.0
2015-11-22,13:54:24.118,41.0
2015-11-22,13:54:24.188,40.0
2015-11-22,13:54:24.417,41.0
2015-11-22,13:54:24.752,41.0
2015-11-22,13:54:25.348,43.0
2015-11-22,13:54:26.344,44.0
2015-11-22,13:54:27.399,44.0
2015-11-22,13:54:28.704,44.0
2015-11-22,13:54:29.562,44.0
2015-11-22,13:54:30.357,44.0
2015-11-22,13:54:31.399,44.0
2015-11-22,13:54:32.344,46.0
2015-11-22,13:54:33.345,47.0
2015-11-22,13:54:34.352,51.0
2015-11-22,13:54:35.346,51.0
2015-11-22,13:54:36.363,50.0
2015-11-22,13:54:37.572,48.0
2015-11-22,13:54:38.507,48.0
2015-11-22,13:54:39.344,48.0
2015-11-22,13:54:40.344,48.0
2015-11-22,13:54:41.346,47.0
2015-11-22,13:54:42.344,47.0
2015-11-22,13:54:43.342,47.0
2015-11-22,13:54:44.415,48.0
2015-11-22,13:54:45.343,47.0
2015-11-22,13:54:46.549,47.0
2015-11-22,13:54:47.345,47.0
2015-11-22,13:54:48.377,46.0
2015-11-22,13:54:49.352,46.0
2015-11-22,13:54:50.361,46.0
2015-11-22,13:54:51.402,46.0
2015-11-22,13:54:52.556,46.0
2015-11-22,13:54:53.343,45.0
2015-11-22,13:54:54.639,45.0
2015-11-22,13:54:55.349,44.0
2015-11-22,13:54:56.344,44.0
2015-11-22,13:54:57.344,45.0
2015-11-22,13:54:58.413,44.0
2015-11-22,13:54:59.359,44.0
2015-11-22,13:55:00.345,44.0
2015-11-22,13:55:01.343,45.0
2015-11-22,13:55:02.346,45.0
2015-11-22,13:55:03.344,44.0
2015-11-22,13:55:04.372,43.0
2015-11-22,13:55:05.343,44.0
2015-11-22,13:55:06.343,44.0
