2015-11-22,13:54:11.899,116.1
2015-11-22,13:54:11.902,114.3
2015-11-22,13:54:11.905,117.0
2015-11-22,13:54:13.083,115.2
2015-11-22,13:54:13.658,115.2
2015-11-22,13:54:14.480,115.2
2015-11-22,13:54:15.343,116.1
2015-11-22,13:54:16.406,116.1
2015-11-22,13:54:20.193,115.2
2015-11-22,13:54:20.221,114.3
2015-11-22,13:54:20.358,117.0
2015-11-22,13:54:23.960,125.1
2015-11-22,13:54:24.118,120.6
2015-11-22,13:54:24.188,117.9
2015-11-22,13:54:24.417,117.0
2015-11-22,13:54:24.752,113.4
2015-11-22,13:54:25.348,114.3
2015-11-22,13:54:26.344,114.3
2015-11-22,13:54:27.399,115.2
2015-11-22,13:54:28.704,115.2
2015-11-22,13:54:29.562,113.4
2015-11-22,13:54:30.357,116.1
2015-11-22,13:54:31.399,114.3
2015-11-22,13:54:32.344,117.9
2015-11-22,13:54:33.345,115.2
2015-11-22,13:54:34.352,117.9
2015-11-22,13:54:35.346,116.1
2015-11-22,13:54:36.363,117.0
2015-11-22,13:54:37.572,117.9
2015-11-22,13:54:38.507,117.9
2015-11-22,13:54:39.344,118.8
2015-11-22,13:54:40.344,118.8
2015-11-22,13:54:41.346,118.8
2015-11-22,13:54:42.344,119.7
2015-11-22,13:54:43.342,119.7
2015-11-22,13:54:44.415,119.7
2015-11-22,13:54:45.343,119.7
2015-11-22,13:54:46.549,119.7
2015-11-22,13:54:47.345,119.7
2015-11-22,13:54:48.377,118.8
2015-11-22,13:54:49.352,117.9
2015-11-22,13:54:50.361,117.0
2015-11-22,13:54:51.402,116.1
2015-11-22,13:54:52.556,115.2
2015-11-22,13:54:53.343,114.3
2015-11-22,13:54:54.639,114.3
2015-11-22,13:54:55.349,113.4
2015-11-22,13:54:56.344,111.6
2015-11-22,13:54:57.344,110.7
2015-11-22,13:54:58.413,113.4
2015-11-22,13:54:59.359,113.4
2015-11-22,13:55:00.345,113.4
2015-11-22,13:55:01.343,113.4
2015-11-22,13:55:02.346,114.3
2015-11-22,13:55:03.344,113.4
2015-11-22,13:55:04.372,113.4
2015-11-22,13:55:05.343,113.4
2015-11-22,13:55:06.343,112.5
2015-11-22,13:55:07.348,113.4
2015-11-22,13:55:08.347,113.4
2015-11-22,13:55:09.350,113.4
2015-11-22,13:55:10.351,113.4
2015-11-22,13:55:11.360,113.4
2015-11-22,13:55:12.388,113.4
2015-11-22,13:55:13.357,113.4
2015-11-22,13:55:14.457,114.3
2015-11-22,13:55:15.355,113.4
2015-11-22,13:55:16.345,113.4
2015-11-22,13:55:17.357,113.4
2015-11-22,13:55:18.345,112.5
2015-11-22,13:55:19.348,112.5
2015-11-22,13:55:20.347,112.5
2015-11-22,13:55:21.343,111.6
2015-11-22,13:55:22.350,111.6
2015-11-22,13:55:23.345,111.6
2015-11-22,13:55:24.377,111.6
2015-11-22,13:55:25.345,112.5
2015-11-22,13:55:26.343,112.5
2015-11-22,13:55:27.343,113.4
2015-11-22,13:55:28.882,113.4
2015-11-22,13:55:29.345,114.3
2015-11-22,13:55:30.363,114.3
2015-11-22,13:55:31.696,114.3
2015-11-22,13:55:32.346,115.2
2015-11-22,13:55:33.411,115.2
2015-11-22,13:55:34.345,116.1
2015-11-22,13:55:35.346,116.1
2015-11-22,13:55:36.345,116.1
2015-11-22,13:55:37.345,116.1
2015-11-22,13:55:38.346,117.0
2015-11-22,13:55:39.345,117.0
2015-11-22,13:55:40.346,117.9
2015-11-22,13:55:41.358,117.9
2015-11-22,13:55:42.348,115.2
2015-11-22,13:55:43.353,113.4
2015-11-22,13:55:44.346,113.4
2015-11-22,13:55:45.387,113.4
2015-11-22,13:55:46.346,111.6
2015-11-22,13:55:47.346,110.7
2015-11-22,13:55:48.344,110.7
2015-11-22,13:55:49.350,109.8
2015-11-22,13:55:50.730,108.9
2015-11-22,13:55:51.345,108.9
2015-11-22,13:55:52.346,108.9
2015-11-22,13:55:53.358,108.0
2015-11-22,13:55:54.345,108.0
2015-11-22,13:55:55.343,107.1
2015-11-22,13:55:56.352,107.1
2015-11-22,13:55:57.361,107.1
2015-11-22,13:55:58.344,106.2
2015-11-22,13:55:59.359,106.2
2015-11-22,13:56:00.353,106.2
2015-11-22,13:56:01.365,106.2
2015-11-22,13:56:02.353,106.2
2015-11-22,13:56:03.397,107.1
2015-11-22,13:56:04.387,107.1
2015-11-22,13:56:05.369,108.0
2015-11-22,13:56:06.348,108.0
2015-11-22,13:56:07.344,108.9
2015-11-22,13:56:08.349,108.9
2015-11-22,13:56:09.344,109.8
2015-11-22,13:56:10.344,109.8
2015-11-22,13:56:11.401,109.8
2015-11-22,13:56:12.359,108.9
2015-11-22,13:56:13.411,109.8
2015-11-22,13:56:14.351,111.6
2015-11-22,13:56:15.349,111.6
2015-11-22,13:56:16.360,111.6
2015-11-22,13:56:17.352,112.5
2015-11-22,13:56:18.407,112.5
2015-11-22,13:56:19.363,112.5
2015-11-22,13:56:20.355,112.5
2015-11-22,13:56:21.373,113.4
2015-11-22,13:56:22.356,113.4
2015-11-22,13:56:23.344,113.4
2015-11-22,13:56:24.344,113.4
2015-11-22,13:56:25.426,114.3
2015-11-22,13:56:26.360,114.3
2015-11-22,13:56:27.345,114.3
2015-11-22,13:56:28.350,114.3
2015-11-22,13:56:29.358,114.3
2015-11-22,13:56:30.420,114.3
